Feature-1,Feature-2,Clusters
-1.567996465395815,0.7144483194333422,80
-0.4428927623201223,0.845657725280326,400
0.10705311700206609,-0.38570900252687895,606
1.3385335512165277,-0.24889208098173551,46
0.3505527878462636,-0.4804556623572006,322
-0.30145595958845495,1.0795239658026194,950
-0.03497782269607132,1.1452686991978946,816
0.6217641463301082,-0.13264883536869282,387
0.39392943202818514,-0.5808881199218181,888
-0.5717998628297224,-0.5216181214039524,762
-0.4732643692746216,-0.9892253235553041,785
-1.7702611287111631,0.22185695595132168,411
-2.2130809336020962,1.7086695857264598,172
-0.27882326762945947,-0.8598972427768306,488
-1.579146274711322,2.69600326594783,798
-1.2631915071851219,-0.657018793499808,152
-0.2145481252227913,-0.859735225748823,785
1.2029063563750162,0.2124044029589684,982
-0.15969916256445663,-1.1479439860291736,785
1.0500919454398705,0.4239645904856136,258
-1.6268583974487234,1.1526660421633006,841
1.001626117528745,-0.9237772935778572,571
-0.2818760374990691,-0.3654704179552898,919
0.7270349697079812,-0.44560314685547037,462
-0.11504109638331836,0.0048754069124349155,524
-0.09654367771829978,0.47680830064841134,400
0.6586551775442246,0.436185733456572,820
-1.9758960551278824,0.645509626307299,942
0.19331754879045654,1.9874433107066416,422
-0.2686158094070617,-0.7108410064716081,919
0.4014451489996299,0.6531126326151023,602
-0.32989852261548824,-0.6280330920624309,488
-0.042224415104298814,2.6900737208180083,793
0.10324085151977416,0.27490551629475146,168
-0.48083738474231036,1.1097505377512806,498
-0.4459637857823193,-0.5558052527523984,538
-0.4292724413352782,-0.44800943576915114,606
1.2947944757391614,0.03259358273571981,243
-2.306873918267323,0.494483217606348,249
0.314799876881157,-1.252090865099381,785
0.4226572668083692,1.0837152685940858,816
-0.1980163522771881,-0.23843601056567712,457
1.588706809681303,-0.9543855986159788,117
-0.8180005071585452,-0.4100752730336777,80
1.9795589394767537,-0.8167430689716236,425
-0.7082405757083887,-0.010963443585715119,135
1.8212451094131605,-0.5542886391296189,571
2.652231672606916,0.0701161101346291,936
1.0059973536594278,-0.8569896719514858,571
-0.380499631069938,-0.9860734877757269,785
-1.1443746694403185,1.0444551392004189,343
1.2254739027758164,0.15467784644512048,922
-0.09330378094486659,-0.602259608460409,762
-0.46772462916062685,0.21924455128105497,378
0.37927105875841427,-0.49347408533154535,891
1.1617375266040857,0.29036893080475623,46
-0.33319806122530654,-0.24549017305236592,606
-1.3249340456289644,0.1618413766008306,810
-1.5318218721495274,-0.9016176176985157,152
1.4798326454300224,1.3809486830423823,816
-0.6987514935239841,-0.9584867108388782,152
2.844348311075252,1.2728529716842933,819
0.8506226395814565,0.6732087184398946,750
0.030440113306047074,-0.7468885565124862,457
0.12305501201368314,3.815246927748486,793
3.9746704085999855,0.8306447635123849,686
-0.11808235253258723,-1.232166142824979,785
0.04778059972023435,-1.0709964776493852,488
-0.1396902906923413,0.3733899180386412,400
-2.447595224350128,0.06230899874441778,525
-1.191327821136328,-0.8986532732617157,152
0.9627809865481786,-1.2733492164324631,571
-1.8023876073400236,0.1187242190590427,296
2.837243987574101,0.13981367541638998,936
-2.6046474355349227,1.595696779710854,824
-1.8266548073194633,0.7989938690428098,609
-0.9147026819238101,-0.0020049285243476395,713
0.7205321555202029,-0.5163900272145169,891
-0.8288994607294564,-0.47587199628889,930
0.5858458162592464,2.413846775677322,136
-2.3912470377317647,0.5077979758419005,461
0.4111709807082757,-0.06871382882730767,906
0.76051337368205,1.7127131874115913,567
-0.7209909983217007,-0.6350349479831822,488
-0.7781734683076751,2.9503510649656373,197
-0.8507106907360036,-1.2162723671588966,152
-1.5733171278401583,-0.4645937426141223,296
-0.30707724937069275,1.6392257480827461,524
0.28856900868196217,1.0348116355797423,993
-0.05709948944882164,-1.06501306925099,785
0.08073032160341624,-0.5788478711909948,168
-1.140521387439319,-0.07652431457080039,942
0.33255671965516154,0.6652571006043819,779
0.32006805315779985,-0.39041782315267815,906
-0.8086176487860163,-1.0327820241685037,152
-0.8816554075803437,0.17975150009274937,609
0.0060814856439603115,-0.9057991567351834,785
0.6303874754104476,-1.0474120939119165,571
0.6181492526309943,0.21104879801002072,322
-0.9995563699977358,-0.7144168745599967,606
-0.7278902081671017,0.02791051864584191,592
0.6947441773321461,0.2968455705665636,835
1.8339471750969198,0.20153999608124526,920
1.4565135727174825,0.18454106042290577,258
-0.6368224972407097,-0.6881646044195106,762
-1.0689299972668138,-0.39647680433157423,296
-1.1199181305956178,-0.8630393278489704,152
-2.013073162907323,1.5925875145065105,856
0.857897875150484,-0.6697190251810089,387
0.4301502451763021,-0.5900723565571158,322
-0.017413248801453646,-1.0766523689529437,785
-1.322329419615236,-0.02854735122188203,965
0.6645551765887329,-0.366542598687629,322
0.21490406445803975,0.6863474175320251,816
-1.9102345537874652,-0.45387383995416536,953
1.1825565601139716,-0.5034396798016045,891
-1.040865553864756,-0.3067206156863883,953
-0.44124256851849697,1.4377285781981677,856
0.07416882292364908,-0.3333351946575893,606
-0.1855925675986162,-0.6293598201220494,904
-1.346024869179259,-0.52293508347374,592
1.810147753917979,0.7186406038798802,530
3.4916184991439017,-0.21653279901757227,45
0.7352580018737707,4.271072699080486,886
-1.5273208729371972,0.9299902390140182,713
0.7947215900517517,0.09449121623409783,322
-1.4021592260260547,-0.7064588038973355,152
-0.19812673090348845,-0.07354560991860921,779
1.1043847417339787,1.227206322017494,982
-1.6300317495476249,-0.23054873082062527,152
1.694438801619311,0.19056659383523503,835
-0.20674915921832562,0.42879229997782314,779
0.022195841158698035,2.4274530833623813,317
-0.6379698429044315,-0.7613275990258628,152
0.8878459552252421,-0.8582750738123601,571
0.06720407868151912,0.5649895481763892,888
-1.1681736338297912,-0.2573345742685354,378
-0.7519552205554159,-0.27697696868285515,606
-0.6440909960498645,-0.31684788973242267,517
0.21176911835667486,0.2927507483241622,606
3.0451786879547043,0.19463005785719303,936
-1.6041600141958992,0.24800837789936792,525
0.1834431712071642,0.4797600986261933,888
-0.4750351263070988,-0.44905367432119,471
1.5084754914646312,-0.007463446219711647,322
-2.1013879389179677,1.3758336111649834,824
0.9727620293464505,0.30970751865649515,831
-0.16506819055120062,2.4156247913947126,856
-0.9033449878490286,-0.047707247029460075,606
-0.622560349979319,-0.6700607934575539,152
-1.162764051739105,-0.48395058960797843,152
1.2557843818720564,0.5165418248972649,584
0.8556622037190258,-0.6500933918076831,571
-0.43871973879636317,-0.5546337273935791,152
-0.21987614195470637,-0.14402525720716042,888
0.6419298568153079,-0.7130315651658891,2
1.8775657771814591,2.2810443047098996,685
-0.3006254484380561,2.02245911529514,400
-0.592579159224314,-1.0655787430059016,152
-0.45660948598632317,0.2046545381101365,590
-0.3323820059957344,-0.6335766623848571,240
0.6270499481093844,-1.1913345838154765,785
0.3954993176503291,-0.17858310913390715,322
-0.763121332979688,-0.865867892470639,152
3.5653792358707626,1.0718019322253147,398
0.16250253237806306,1.2131058351225685,487
-2.4425334161652814,1.3000256042332632,103
-1.0005331909781974,-0.5524891591566995,462
0.4767251072150731,-0.13850614416424545,322
-0.3681036711167024,0.05688411854865118,471
-0.8293725305729234,-0.9779129719910467,152
2.24320888493336,-0.571079081887895,200
0.5553930319543369,1.1973994201425162,276
-1.00559804151283,-0.8504842351841492,152
-0.5674081270761875,1.5622596842024201,950
-0.5237059665501789,-0.7763768713062412,810
-1.6064918344337165,-0.028649054479542344,953
-0.25875427423016223,1.0701321433172322,276
-0.6920284250893615,0.3055518122197501,602
-0.40884383009418807,-0.9383034866668275,762
-2.350447156917806,-0.6717666253981655,296
-0.5315968441777464,-0.0757989926330013,400
1.227104203874953,-0.05321701167416376,387
-2.5997981138967536,1.4561967251163024,142
-0.19773101233008433,1.5267998654667083,135
-2.524604594645983,0.7605354341808251,824
1.1772250359697374,1.713782603562509,586
-0.559048675399534,-0.9686877639977592,762
-0.7525092537120865,-0.25858879635294346,538
-1.5090677600543498,-0.17903714417123018,953
-0.2500078933908474,-1.11325772390447,785
-0.09087193034440642,-0.9340614674471285,785
-0.4479566793230039,-0.4781523334245538,152
-1.2199439904666738,-0.8904665207004587,296
-0.042185465216102544,0.6002530951663548,135
-0.3941506327596885,-0.018868833281800088,592
0.22973020237348868,-0.11449063340353391,906
-1.2593034070168958,-0.25090266551755486,313
3.698920239493631,2.6971012162426375,639
1.3285721106745398,0.1419847103499893,948
-0.35760950143783743,-0.9899268638047227,785
-1.2267123852532833,-1.0580581834376492,296
0.86134512391725,0.990690229877874,46
0.8539995774724403,1.7718811637115843,301
0.9018739545089407,-0.181750137421435,750
-2.056399035815068,0.18951693165182046,525
-1.9668821202820286,0.01918138330036921,824
-0.8866465408001365,-0.12052130417586464,538
-0.5200839137120469,-0.6634013189372072,152
-1.486612770747219,0.4232869508599822,343
0.9727093620540234,0.08207490862209983,584
-1.7574417109401708,-0.6378893859025384,296
0.9653414578751971,0.9045330858974308,982
1.4665354533153512,-1.0516480298929245,387
1.3486801836222062,0.2890300270197877,530
-0.36858544893312184,0.5027853050489964,400
0.25395332863589004,-0.3228075817522159,762
-0.6798255854736178,-0.17445462837691247,942
0.23952924688875393,0.2775393434010373,779
-0.9237191221874382,0.07820999353629034,606
1.5632602641613789,-0.6971530314483959,891
-0.07391669451188201,4.0115984269346905,197
0.18509513545244966,-0.4221073705329918,750
-0.5555838081768377,0.17630880018486814,538
1.0259186598558971,1.4561894719366393,530
0.5012793811372038,-1.1871272430668847,785
2.5950441346592514,0.5180298533306283,920
0.4475994520992496,-0.4843670002236073,322
-1.9422654670709152,-0.32291942701516685,296
2.058402107537382,-0.1631404522806327,155
-0.05418029688606984,-0.21805967516879057,888
0.42088476210541137,-0.6709723571182667,906
-0.26837793735188586,-0.8901642599695487,904
0.2765550428913143,-0.3925354905020154,590
1.0807352365620047,-1.2029934976270642,571
0.4232363693825224,0.27740902120640043,457
-1.699249607688258,-0.3971179411498111,296
1.4433840279356431,0.005808841278086821,645
-2.483919617817418,1.2048652481240558,461
0.4967558691029821,-0.8749941263583026,785
-0.20655442221987608,-1.0002333838179522,785
-0.19423906501948532,-0.8620573444041945,538
-0.18519217086521136,2.273211660525969,601
0.49544318203546694,0.8385954038766615,950
-1.516612431711928,-0.4759159123841853,55
-0.7932875016553335,-0.5358350099075113,378
0.9581966988075392,-0.945757024819495,919
-3.7864743787900648,0.849536555467465,461
-1.0534584149382173,-0.5624005252155353,471
1.674284889132973,2.255647132484445,171
1.0174790899263864,1.1377164099111114,816
-0.13849890970711995,-1.3582113988145237,785
-2.4666193132801073,-0.3234252170550004,525
0.25295156528003493,-0.7115156020511852,750
1.4117238016444962,-0.9024712362289854,117
0.7169535807213657,0.7248730143196708,530
1.0976489373940064,0.7479989351522851,688
-0.4526388324407496,-0.8070633926353357,785
1.6016891073548079,-0.013563875280534906,387
0.003976746373854511,0.19873148871490695,578
-1.037680032081632,-0.48871721308749044,299
0.8977039344765796,-0.5857549607981662,323
4.452524635589824,2.4471464360751427,617
-0.9830927744731601,-0.1255494322114046,378
-1.5461479888768468,0.6323123797268563,313
-0.1438091614316557,0.0290385099479958,779
-1.3683898783799036,-0.612015154613295,606
1.0592947717990457,0.8969536119028665,816
1.6016698433699372,0.9005047261691898,41
-0.5666431313237028,-1.1777242372205503,152
-0.4389177873917795,-0.044466093763039685,592
0.3803681943399201,-1.3152067079925323,88
-0.6918303201324781,-0.2329061408973345,606
-0.7317557126441432,0.9855162178923058,400
1.0849134955087347,0.26413508451544854,688
1.4112408309022444,2.2683616632813455,490
1.2409914307903178,0.681222836174938,46
-0.6295435721461052,-0.1893975192130228,762
1.7696887503183207,0.18235941149750692,323
1.9655875810215448,-0.8115495022935376,425
-0.25330491567238944,-0.8814940152489097,488
-1.324812584485281,-0.46502012252584124,249
0.1458821619544823,0.10643448050172914,168
-0.8155360039904149,-0.5772693145466091,152
1.4688971997130544,-1.2164947945779274,387
3.0190547683991076,-0.8363727921364968,920
1.1324165156354873,0.62839179321336,993
-0.26696807050557186,-1.241194288800855,785
-0.37406947500825005,-0.2837812175983391,240
-0.837316546981547,-1.0574199690013217,19
0.046776060691427916,-0.5554815444747876,762
0.8880002311374624,1.0021514594609306,982
0.05843323208941949,-1.178749464435124,488
-0.7696722034954037,-0.3709907990672546,606
2.151297593628987,-0.06349745890266863,422
0.81772672924716,1.140621210623009,135
-0.3807914585555505,-0.8653691970689595,19
0.3911296437493379,-0.3269922650936851,891
-0.1844036060847721,0.8895355970311759,979
1.8111126328544314,1.0260709164759247,317
-0.584205295674827,0.661302286604424,400
0.29347282957479076,-0.6830515434496385,904
0.15967514380740763,-0.3883980334463044,891
-1.6730454330253786,-0.5673558921275221,296
1.3243131279372067,-0.860056919012013,571
-0.05956742701341938,1.3624654149469428,15
0.04400268680378491,-0.7502879300913207,19
-1.8578001891108535,0.3903474694771847,953
-0.704348250434798,-1.0372005716304142,152
-0.3684139907009467,-0.3804298004334976,322
-0.2879349774330238,-0.5430426017643759,590
0.7826628071919921,0.8052632816289415,317
-2.3338564173806144,1.3694193226049052,953
0.433239600320439,-1.1111559791643846,785
-0.7927920163144977,1.4086807118859044,400
0.7409357678875035,-0.720998168114052,117
0.552119774245701,-1.1015810604030805,387
0.0867640396825487,1.7357890754377778,343
-0.07216719906772738,0.7770467506401042,135
-2.183098188025556,-0.43421251105244235,525
-1.7555679232119987,0.6510417655309649,249
-1.3957833193049893,1.6717754555546576,713
-0.038652882699333986,0.07159696590018562,590
-0.28013179604302385,-0.719045100635009,785
1.1226483780607537,-0.1823332290179664,578
1.6568050870540258,0.02294851159467158,322
-0.24095892659122048,1.0138530972214004,400
0.07264455199557106,1.3324201410695335,779
1.3627397081117187,-0.23925089854384105,602
1.307921590803775,0.6219163402256782,46
-0.5476642112076847,0.03787525961841543,822
-2.1237396926984022,-0.2831034012993518,296
1.983415366228651,-0.9242053854697415,425
4.014751501404422,1.5132490901360218,531
-0.07395510163854806,-0.4667482676714089,488
0.3640397155352788,0.4690958753000722,322
2.905927985467102,0.5531978208172804,200
0.5462866803235085,-0.7212585741205548,919
-0.6974754353877395,-1.134278722852753,538
1.0768777147936188,-0.6878182891736421,571
1.705721876541055,-0.8359423644582307,891
1.6817470026073538,0.27612704235397983,387
-0.4273295554380216,-0.15141461250105182,606
-0.6531883989818056,-0.09515803824375209,602
-1.7721636380619907,-1.0144833264373019,55
0.4763648090130214,0.03671196249805465,323
0.45551113368794793,0.39543650408797604,400
1.7342920290394703,1.2456768643933702,688
0.9440818708149387,0.012601399765052361,323
-0.30967245564044416,-1.1934352332904878,785
-1.0623795463027648,-0.45027351232537854,152
0.33633208735506404,-0.770027842020769,785
1.5031520812764203,-0.9560427008225676,571
1.3829379345954451,-0.5605511932616327,323
1.1553497970418276,1.5954037036383073,688
-0.29292964330293303,0.07375620720560415,602
3.147140289272792,1.944463735937749,819
1.124173700358205,-1.2001449445123007,387
-0.6222546217643851,0.6736570419830329,378
-0.584417322173287,1.6615657000642756,862
-1.0910365168856913,0.11492242579190418,606
-0.4396475064139537,-0.731356507455699,785
-0.48843996274540447,-0.3915380616796999,750
0.6216659144711779,0.15920736802379654,387
-1.1451617680259345,-0.4195235456548331,592
-0.3381897923267354,-0.11757781522611296,602
0.44639340412474876,2.1634694603476756,317
-1.740617772233047,-0.8657227918403884,152
0.4760905075178653,0.40856782032840894,144
-0.2596901782957871,-0.8855949148787697,785
